pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_SOMITOGENESIS	0.392070484581498	0.513300486879839	0.0982123351217438	-0.388294636533765	-1.03181007659015	43	NOTCH1,PSMC5,PSMD8,PSMB6,PSMC3,PSMB7,PSMC4,PSMB5,PSMB2
REACTOME_SPECIFICATION_OF_PRIMORDIAL_GERM_CELLS	0.953252032520325	0.967917448405253	0.0486034247259069	0.26431023761073	0.527401985022757	12	CBFA2T2,BMP4,PRDM1,NANOG
REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER	0.825918762088975	0.865868374640304	0.0529129848430583	0.340238837226351	0.743185976764313	17	PAX3,CTNNB1,BMP4,DLX5,GBX2,PAX7,MSX1
REACTOME_SPHINGOLIPID_CATABOLISM	0.00748982173190701	0.032339230281692	0.407017918923954	0.815967437131229	1.62817320262388	12	ALDH3B1,ACER3,ALDH3A2,PLPP1
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	0.0229018460857983	0.0716522769185471	0.352487857583619	0.60081751641378	1.51027131634006	35	CERS6,CSNK1G2,DEGS1,PRKD2,SPHK1,SPTLC1,CYB5B,SPTLC2,KDSR,SPTSSA
REACTOME_SPHINGOLIPID_METABOLISM	1.33485967540985e-05	0.00029637825339266	0.593325476396405	0.631647815548531	1.86600806551705	103	ALDH3B1,ARSA,CTSA,ARSD,CERS6,SMPD1,B3GALT4,HEXB,ACER3,GLB1,ST3GAL5,CSNK1G2,SUMF2,DEGS1,PRKD2,SPHK1,ALDH3A2,SPTLC1,SMPD2,CYB5B,SPTLC2,PLPP1,KDSR,SPTSSA,ARSG,GM2A,GLB1L,ASAH1,B3GALNT1,GALC,GBA2,ARSB,ASAH2,PPM1L,B4GALT5,HEXA,FUT2,M6PR,CERK,ST6GALNAC6
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	0.0187373065122678	0.061540063568728	0.352487857583619	0.761232799260255	1.63603587432338	16	PPP2R1A,MKNK1,GRB2,CBL,SRC,MAPK3,PTPN11,PPP2CA
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.293135435992579	0.428119825380099	0.105520936843198	0.371561245286952	1.10316912465432	113	RPS4Y1,RPS4Y2,RPS26,SPCS1,SRP9,RPL26L1,SRP72,RPL36,SRP19,SEC11A,SRP68,RPL6,RPL22,SRP14,RPS21,SSR1,SEC61B,RPLP1,RPL9,RPS15,RPL37,RPS17,RPL8
REACTOME_STABILIZATION_OF_P53	0.548561151079137	0.640356222170143	0.0689567351672811	0.36262701043824	0.944296494102471	41	PSMD1,ADRM1,PSMD7,TP53,PHF20,PSMA5,PSMD12,PSMD6,MDM4,PSMD3,PSMD14,CHEK2,PSMD2,PSMA6
REACTOME_STAT3_NUCLEAR_EVENTS_DOWNSTREAM_OF_ALK_SIGNALING	0.449897750511247	0.558743980473646	0.0860347242455604	0.529118514481337	1.03707355987658	11	EP300,HDAC3,STAT3,HDAC2
REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS	0.000941036339957899	0.00708845851729157	0.477270815362862	0.886795883916553	1.69928512719001	10	STAT5A,GRB2,BCL2L1,STAT5B,PIM1,PTPN11,FLT3,GAB2
REACTOME_STIMULI_SENSING_CHANNELS	0.00592696175697546	0.027291591346073	0.407017918923954	0.511696208690796	1.51196157970091	102	TTYH3,TSC22D3,TRPC4AP,CALM1,CLCN6,RAF1,TRPV2,OSTM1,MCOLN1,BEST1,ANO10,ANO9,TTYH2,ANO8,TPCN1,SGK3,RYR1,SLC9B2,CLCN7,ANO6,RIPK1,MCOLN2,ASPH,CLCN3,BEST3,TRPM3,ANO4,BEST4,UBC
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES	0.330677290836653	0.463056092843327	0.102449405629826	0.562725679985724	1.13185464761251	13	TRIM21,DDX41,IRF3,XRCC6,TBK1,PRKDC
REACTOME_STRIATED_MUSCLE_CONTRACTION	0.790178571428571	0.837774775881125	0.0617054053637522	-0.319675350225006	-0.809047677984989	36	TMOD1,MYL4,MYBPC3
REACTOME_SULFUR_AMINO_ACID_METABOLISM	0.0919765166340509	0.192567148119025	0.206587922696891	0.578004943918501	1.36575140901767	27	CSAD,AHCY,MRI1,GOT2,SUOX,TSTD1,MPST,MTAP
REACTOME_SUMOYLATION	2.34633651547335e-05	0.000451669779228621	0.575610261071129	0.540559420666793	1.69824402867468	172	NCOR2,RARA,XPC,EP300,MTA1,TRIM28,PHC2,RXRA,ZBED1,CBX4,NFKB2,RELA,CTBP1,NUP210,STAG2,TP53,NR1H2,NUP160,VHL,SUMO3,HDAC4,ING2,NRIP1,IKBKE,NUP62,SENP2,NUP153,L3MBTL2,TRIM27,MBD1,AURKA,PIAS3,PML,DAXX,NUP43,TOP2B,NUP93,NUP188,SMC3,HNRNPK,NOP58,NUP133,AURKB,TP53BP1,NCOA1,NUP85,TOP2A,NUP205,THRA,SP3,PHC3,PARP1,TPR,DDX5,HDAC7,RAE1,SCMH1,SP100,NUP155,WRN,CHD3,SEH1L,PIAS2,NSMCE3,ESR1,FOXL2,SMC1A,HDAC2
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	0.05407922836096	0.135739294371128	0.321775918075361	0.522481121563667	1.41722253302217	56	PHC2,ZBED1,CBX4,NUP210,NUP160,SUMO3,HDAC4,NUP62,NUP153,L3MBTL2,NUP43,NUP93,NUP188,NUP133,NUP85,NUP205,PHC3,TPR,RAE1,SCMH1,NUP155,CHD3,SEH1L,PIAS2,HDAC2
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	0.0648148148148148	0.153631284916201	0.241339976815091	0.473232448773793	1.34832111023485	76	XPC,PHC2,CBX4,NUP210,STAG2,NUP160,SUMO3,NUP62,NUP153,PML,NUP43,NUP93,NUP188,SMC3,NUP133,NUP85,NUP205,PHC3,PARP1,TPR,HDAC7,RAE1,SCMH1,SP100,NUP155,WRN,SEH1L,PIAS2,NSMCE3
REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS	0.467961165048544	0.572457347535112	0.0810802057550866	0.465848723585274	1.00119861431864	16	PHC2,CBX4,PHC3,SCMH1,UBE2I,SUMO1,DNMT3A
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	0.121100917431193	0.228984817953115	0.172324344900946	0.495078060613953	1.29899080999952	45	NUP210,NUP160,SUMO3,NUP62,NUP153,AURKA,PIAS3,NUP43,TOP2B,NUP93,NUP188,NUP133,AURKB,NUP85,TOP2A,NUP205,TPR,RAE1,NUP155,SEH1L,UBE2I,SUMO1,TOP1,SEC13,NDC1,RANBP2,NUP58
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	0.160569105691057	0.276753462951911	0.156312403073186	0.65811240663978	1.31319086527821	12	NFKB2,RELA,SUMO3,IKBKE,PIAS3,UBE2I,SUMO1
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS	0.0616570327552987	0.149399733214762	0.252961123069611	0.591820004437494	1.43253355378376	30	RARA,RXRA,NR1H2,SUMO3,HDAC4,PIAS3,THRA,PIAS2,ESR1,UBE2I,SUMO1,PPARG
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	0.0955882352941176	0.196274509803922	0.195789002148949	0.506946046227735	1.33734477110399	46	PHC2,CBX4,NUP210,NUP160,NUP62,NUP153,NUP43,NUP93,NUP188,HNRNPK,NOP58,NUP133,NUP85,NUP205,PHC3,TPR,RAE1,SCMH1,NUP155,SEH1L
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS	0.279707495429616	0.414625228519196	0.107554375265169	0.455585427128212	1.13979953752117	34	NUP210,NUP160,NUP62,NUP153,NUP43,NUP93,NUP188,NUP133,NUP85,NUP205,TPR,RAE1,NUP155,SEH1L,UBE2I,SUMO1,SEC13,NDC1,RANBP2,NUP58
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	0.0277100663937723	0.0811481810021028	0.352487857583619	0.578399444770432	1.51102697964533	43	NCOR2,EP300,TRIM28,PHC2,CBX4,CTBP1,SUMO3,ING2,NRIP1,MBD1,PIAS3,DAXX,NCOA1,PHC3,DDX5,SCMH1
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	0.0258094376548376	0.0771117400415778	0.352487857583619	0.675049488616055	1.49529376139979	20	MTA1,TP53,SUMO3,PIAS3,TP53BP1,SP3,PIAS2,FOXL2,HIC1,MITF,UBE2I,SUMO1
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	0.0878136200716846	0.18496911461908	0.20207170902116	0.542163435383564	1.38319262347345	38	NUP210,NUP160,VHL,NUP62,NUP153,TRIM27,PML,NUP43,NUP93,NUP188,NUP133,NUP85,NUP205,TPR,RAE1,NUP155,SEH1L,PIAS2,UBE2I,SUMO1,SEC13,NDC1,RANBP2,NUP58
REACTOME_SUPPRESSION_OF_PHAGOSOMAL_MATURATION	0.50398406374502	0.602174062371205	0.0785029047348687	0.494652539404747	0.994933758297288	13	CORO1A,KPNA1,VPS33B,ATP6V1H,KPNB1,HGS
REACTOME_SURFACTANT_METABOLISM	0.0704500978473581	0.160598413842826	0.237793834423688	0.608411059205358	1.43759715226382	27	NAPSA,ADORA2A,CSF2RA,CCDC59,CKAP4,CTSH,P2RY2,TTF1,ADORA2B,PGA3,DMBT1
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	0.412408759124088	0.53147384169009	0.0845557442441281	0.356534624433254	1.01982927878971	77	PSMD1,ADRM1,PSMD7,MCM5,ORC3,MCM2,MCM4,PSMA5,ANAPC2,CDC23,ANAPC16,PSMD12,MCM3,ANAPC5,CUL1,ORC2,PSMD6,ANAPC7,PSMD3,UBE2E1,PSMD14,UBE2C,PSMD2
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	0.38715953307393	0.508628542976746	0.0916795246008379	0.47599223932024	1.07491489645943	21	DLG4,FLOT1,RTN3,LRFN1,LRFN4,DLG3,GRIN2A
REACTOME_SYNDECAN_INTERACTIONS	0.845401174168297	0.880997013080647	0.0523759084097997	0.313995738358351	0.74193158138268	27	ITGAV,PRKCA,TGFB1,FN1,ITGB4,SDC4,CASK,ITGA6,ACTN1,COL5A3,THBS1,SDC1,COL3A1
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	0.15678776290631	0.272315588205696	0.153158808683073	0.522366919822803	1.25908311281922	29	UBA1,UBE2E3,USP5,UBE2Z,UBE2K,CDC34,UBE2E1,UCHL3,UBE2C
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	0.0856610800744879	0.181538619240428	0.208955027549354	0.551243774552986	1.36284717670896	33	RXRA,OSBPL7,OSBPL2,OSBPL3,CYP27A1,NCOA1,HSD3B7,ACOX2,OSBPL6,ABCB11,ACOT8,CYP46A1,OSBPL9,AKR1C2,CYP39A1,SCP2,CYP8B1,OSBPL1A,NR1H4,AKR1C4
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	0.567729083665339	0.65409186197852	0.0723570851036907	0.469119849442828	0.943577840436599	13	CYP27A1,HSD3B7,CYP46A1,AKR1C2,CYP39A1,CYP8B1,AKR1C4
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL	0.15071283095723	0.265423105091132	0.161978948883402	0.636058293537748	1.30074710883652	14	RXRA,CYP27A1,NCOA1,HSD3B7,AKR1C2,CYP8B1,NR1H4,AKR1C4,CYP7B1
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	0.12109375	0.228984817953115	0.178219874951973	0.576209731365185	1.3204368654499	23	RXRA,CYP27A1,NCOA1,HSD3B7,ACOX2,ABCB11,ACOT8,AKR1C2,SCP2,CYP8B1,NR1H4,AKR1C4,CYP7B1
REACTOME_SYNTHESIS_OF_DNA	0.401473296500921	0.522971794126199	0.0865399737444125	0.35085581495585	1.03839463222879	106	PSMD1,ADRM1,PSMD7,MCM5,POLD1,ORC3,MCM2,POLE,POLD2,MCM4,PSMA5,ANAPC2,CDC23,ANAPC16,FEN1,PSMD12,MCM3,ANAPC5,CUL1,POLE4,ORC2,PSMD6,ANAPC7,PSMD3,UBE2E1,PSMD14,POLD3,UBE2C,PSMD2
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	0.851351351351351	0.885201029987226	0.0514264916187015	0.32555320267243	0.717051744834033	18	PIGY,PIGO,PIGG,PIGP,PIGV
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL	0.822810590631365	0.864606124802935	0.0554793308704233	0.354944108044842	0.725865108636438	14	OCRL,IMPA2,INPP5B,INPP4A
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	0.00103940422115293	0.00766284175807423	0.45505986738723	0.759286242955619	1.7946451151646	26	PLCB2,ITPK1,INPP5D,CALM1,ITPKB,PLCB1,PLCD1,OCRL,INPPL1,INPP5B,PLCG1,ITPKC,PTEN
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	0.251485148514851	0.38479665217568	0.119887845115423	0.531916025874638	1.16952565377365	19	LTA4H,CYP4F3,MAPKAPK2,CYP4F22,DPEP2,LTC4S
REACTOME_SYNTHESIS_OF_PA	0.0156847384363329	0.0553156424243189	0.352487857583619	0.610156776928082	1.55666040520084	38	AGPAT1,AGPAT2,AGPAT3,MIGA2,AGPAT4,GPD2,LCLAT1,GNPAT,GPAM,GPAT4,PLD6,LPCAT1,PLA2G4A
REACTOME_SYNTHESIS_OF_PC	0.438356164383562	0.548968105065666	0.0850427463764322	0.432962776653366	1.0230354056451	27	STARD7,LPIN2,STARD10,CHKB,CSNK2A2,LPCAT1,CHKA,CSNK2B,PCYT1B,PEMT
REACTOME_SYNTHESIS_OF_PE	0.147239263803681	0.261297848440335	0.16440575583821	0.6746213033835	1.3222593757739	11	PISD,LPIN2,CHKB,CHKA,ETNPPL,ETNK1
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	0.168932038834951	0.28799484111346	0.148261500475107	0.591986787702158	1.27229360420014	16	VAC14,PIK3C2A,FIG4,PIK3R4,MTMR4,MTM1,PI4K2A,INPP4A
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	0.0104181999929425	0.04137428421266	0.380730400722792	0.739546838953039	1.62889919959211	18	INPP5E,ARF3,VAC14,PIK3C2A,OCRL,FIG4,PIK3R4,PI4KA,PI4KB,SACM1L,TPTE2,PI4K2A
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0.0961145194274029	0.196772118059646	0.206587922696891	0.712581463680449	1.39666138117571	11	VAC14,PIK3C2A,FIG4,PIK3R4,MTMR4,MTM1
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	0.0233499317193936	0.0724004594252338	0.352487857583619	0.54914997378981	1.4787960100674	53	MTMR3,INPP5D,MTMR14,PIP5K1C,PIK3CB,SBF2,PIK3CG,PIK3C2A,PIK3C2B,RUFY1,OCRL,INPPL1,MTMR1,PIK3R6,PIK3CD,PTEN,MTMR8,INPP5K,MTM1,PI4K2A
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX	0.065173116089613	0.153631284916201	0.252961123069611	0.705171444292575	1.44208436037507	14	TBXAS1,PTGES2,PTGDS,PTGR2,PTGS1,CBR1,HPGDS
REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL	0.0975609756097561	0.199145084234347	0.204294756516886	0.718951240069442	1.3776599233063	10	ITPK1,IP6K1,IPPK,NUDT11
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	0.0672897196261682	0.155889570552147	0.237793834423688	0.491555578788286	1.35580278551179	63	CTSA,ST6GAL1,ST3GAL1,GLB1,RENBP,SLC35C1,AMDHD2,ST3GAL5,HK1,GMPPA,ALG5,SLC35A1,DOLK,GMPPB,ST3GAL4,DHRSX,FUOM,ST8SIA4,ST6GALNAC4,DHDDS,ST6GALNAC3
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	0.630648330058939	0.710055715241015	0.066436413766281	0.377491388514261	0.878026353891468	24	HACD2,HSD17B12,TECR,ELOVL1,ELOVL3,ACSL5,ACSL4
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	0.158415841584158	0.274664634146341	0.155241966228839	0.575668726707523	1.2657248723661	19	KLF4,SPCS1,SEC11A,PLA2G7,UCN,PCSK1,GCG,BCHE,ACHE,GH1
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1	0.243664717348928	0.375243664717349	0.120985142145252	0.529040470999681	1.17187099487421	20	SPCS1,TCF7L2,SEC11A,GNB1,CTNNB1,PCSK1,FFAR4,GCG
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP	0.380478087649402	0.503189531948542	0.0940503465727813	0.540345048240562	1.08683871363575	13	SPCS1,SEC11A,PCSK1
REACTOME_S_PHASE	0.441901408450704	0.552775588549347	0.0789209638180035	0.326977365133024	1.00568263391864	147	AKT1,PSMD1,CDC25B,ADRM1,PSMD7,STAG2,MCM5,POLD1,ORC3,MCM2,POLE,POLD2,MCM4,PSMA5,ANAPC2,AKT2,CDC23,ANAPC16,FEN1,PSMD12,ESCO1,SMC3,MCM3,ANAPC5,CUL1,POLE4,ORC2,PSMD6,ANAPC7,PSMD3,UBE2E1,PSMD14,POLD3,UBE2C,PSMD2
REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION	0.00829356951846628	0.0348329919775584	0.380730400722792	0.62249752775914	1.63025998834559	44	IRAK1,TAB1,NFKBIB,NKIRAS2,NFKB2,USP14,RELA,TP53,NOD2,S100A12,TRAF2,APP,NLRC5,NLRX1,MAP3K7,HMGB1,TRAF6,IKBKB,ALPK1,N4BP1
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS	0.341463414634146	0.467656415694592	0.101713902282311	0.561197494921358	1.11980782691903	12	KCNK6,KCNK13,KCNK17,KCNK7,KCNK2
REACTOME_TBC_RABGAPS	0.0381353418551449	0.102800493535575	0.321775918075361	0.564054940643023	1.47355299355817	43	SYTL1,TBC1D10C,TBC1D17,RABGAP1,RAB5C,TSC2,TBC1D14,TBC1D10A,RAB11B,TBC1D25,GGA3,TBC1D24,RAB5B,RAB8A,TBC1D2,TBC1D20,RAB6A,TBC1D7,RABGEF1,MAP1LC3B
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	0.000628205069094332	0.00540802624698599	0.477270815362862	0.507078571150008	1.57782945848764	158	AKT1,EP300,PPP2R1A,PSMD1,CCDC88C,PPP2R5D,CSNK1E,ADRM1,TCF7,CTBP1,FZD2,PSMD7,CTNNBIP1,AXIN1,PYGO2,BCL9L,TCF7L2,LEO1,CSNK1G2,FRAT1,PSMA5,XPO1,TLE3,AKT2,MEN1,DVL2,PPP2CA,PSMD12,ASH2L,USP8,CSNK2A2,PSMD6,RBBP5,BTRC,PSMD3,FZD1,KLHL12,PPP2R1B,TLE4,LEF1,PSMD14,PPP2R5C,PSMD2,RSPO2,CTNNB1,PSMA6,DACT1,PPP2R5B
REACTOME_TCR_SIGNALING	0.0198291660216559	0.0640634594545805	0.352487857583619	0.487138521771141	1.43402324217857	101	CD3E,PSMD1,HLA-DRB1,HLA-DRA,CSK,VASP,ADRM1,INPP5D,ZAP70,RELA,WAS,PSMD7,PDPK1,CD4,HLA-DRB3,HLA-DRB4,HLA-DPA1,PIK3CB,PSMA5,HLA-DPB1,PSMD12,CDC34,CUL1,PAK1,PSMD6,MAP3K7,BTRC,PSMD3,PAG1,TRAF6,IKBKB,PLCG1,HLA-DRB5,PSMD14,BCL10,PSMD2,FBXW11
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	0.708333333333333	0.770604395604396	0.0590954798717342	0.345467880678382	0.843885481713973	31	POLD1,TERF2,POLD2,FEN1,TERF1,ACD,POLD3,WRN,CHTF18,TEN1
REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION	0.516569200779727	0.613493942347862	0.0760837160951725	-0.484995726566735	-0.968276731844297	11	PRIM2,TINF2,POLA2,TERF2IP
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE	0.771484375	0.821888811491161	0.0565299525056311	0.345247847727888	0.791166759327458	23	TERF2,DKC1,TERF1,ACD,PPP6R3,RTEL1,ANKRD28,SHQ1,CCNA1,TERT,RUVBL2
REACTOME_TELOMERE_MAINTENANCE	0.335195530726257	0.46504605163823	0.09754492162472	0.393925082590994	1.08433862790452	62	POLR2A,POLD1,TERF2,POLD2,DKC1,POLR2I,FEN1,DAXX,TERF1,ACD,POLR2E,PPP6R3,POLR2B,RTEL1,POLD3,POLR2D,ANKRD28,WRN,POLR2L,POLR2J,CHTF18,TEN1,SHQ1,CCNA1
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	0.341130604288499	0.467656415694592	0.099233334377119	0.498013983243742	1.10314460612497	20	ST6GAL1,ST3GAL1,ST3GAL4,ST6GALNAC4,ST6GALNAC3
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS	0.449367088607595	0.558743980473646	0.0878312634480124	-0.406694061864827	-1.01626821008251	31	ISG15,UBB,UBA7,POLE3,RPA2,USP10,REV1,UBA52,RFC4
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION	0.0129355377583376	0.0479375811044275	0.380730400722792	0.816644411414155	1.56486033334983	10	AKT1,CALM1,HSP90AA1,GCH1,SPR
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS	0.452569169960474	0.560554843221821	0.0838361057159929	0.482971213272734	1.0090334564427	15	TGFA,ERBB2,KIT,ESR1,YY1,CGB5,EGFR
REACTOME_TGFBR3_EXPRESSION	0.0303003605703717	0.08659030876399	0.352487857583619	0.64436113881258	1.54403946616131	28	RARA,EP300,TNRC6A,RXRA,TCF3,TGFBR3,AGO1,TCF12,MYCN,SMAD3,MOV10
REACTOME_TGFBR3_PTM_REGULATION	0.449897750511247	0.558743980473646	0.0860347242455604	0.530088857112814	1.03897543376604	11	TIMP2,APH1A,TGFBR3,PSEN2,PSEN1
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	0.0925925925925926	0.192982456140351	0.199915231309662	0.50553762786782	1.34085619013829	47	FKBP1A,LTBP3,CBL,STUB1,PPP1CA,FURIN,LTBP4,TGFBR3,XPO1,SMAD7,ITGAV,MTMR4,SMAD3,TGFB1,UCHL5,USP15,UBC,ITGA8
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.271844660194175	0.407766990291262	0.11331290842208	0.538081557268509	1.15644088360163	16	FKBP1A,RHOA,PRKCZ,ARHGEF18,TGFB1,UBC
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES	0.0609756097560976	0.148267008985879	0.261663521711573	0.743260464133245	1.48309444127599	12	ARSA,ARSD,SUMF2,ARSG,ARSB
REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION	0.987551867219917	0.994006454587367	0.047925896705813	-0.215379776904696	-0.503634319363886	22	DHRS9,RDH5,STRA6
REACTOME_THE_CRY_PER_KINASE_COMPLEX_REPRESSES_TRANSACTIVATION_BY_THE_BMAL_CLOCK_ARNTL_CLOCK_COMPLEX	0.121513944223108	0.229452761162435	0.179782316298324	0.669849544139193	1.34732134448583	13	CSNK1D,CSNK1E,KMT2A,CLOCK,CRY2
REACTOME_THE_NLRP3_INFLAMMASOME	0.00341696457603449	0.0183562515596271	0.431707695803346	0.806805748772282	1.73398091869464	16	P2RX7,HMOX1,HSP90AB1,NFKB2,RELA,MEFV,PYCARD,NLRP3,APP,PSTPIP1,PANX1
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	0.314442413162706	0.449722758450733	0.10027910675413	0.446520476320104	1.1171205269043	34	METAP2,CALM1,GNB5,METAP1,GUCA1B,PRKCA,GNB1,PDE6B,NMT2
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	0.534579439252336	0.625783026016671	0.0721797965581253	0.346316707994138	0.955206649317585	63	PSMD1,ADRM1,HSP90AB1,PSMD7,TP53,TUBA1A,HSP90AA1,PSMA5,PSMD12,TUBB4B,PSMD6,PSMD3,PSMD14,TUBB6,PSMD2,TUBA1C,PSMA6,TUBA3D
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	0.000809859765237266	0.00647644786495864	0.477270815362862	0.74871161280473	1.79408752221483	28	PACS1,AP2A1,RAC1,AP2S1,ELMO1,HLA-A,FYN,HCK,CD4,AP2M1,AP1S1,ATP6V1H,AP1S2,AP1B1,AP2A2
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	0.0808270676691729	0.176301958910655	0.216542836735348	0.564256856623836	1.38716542585902	32	ARRB2,GNB2,SRC,MAPK3,ARRB1,GNG5,GNB5,GNA11,GNB4,F2RL3,GNA15,GNA13,GNA12,GNB1,F2
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	0.512770137524558	0.610042412539946	0.0768736734126542	0.415876509588277	0.967308252567223	24	GNB2,GNG5,GNB5,GNA11,GNB4,AAMP,GNA15,GNA13,GNB1,TBXA2R
REACTOME_THYROXINE_BIOSYNTHESIS	0.865853658536585	0.895576993083364	0.0530212512043078	0.351764798919817	0.674054426632495	10	DIO1,DUOX1,DUOX2,IYD,TPO
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7	0.436254980079681	0.547737955346651	0.0862865626267245	0.525683791646144	1.05734936917105	13	IRF7,IKBKE,TICAM1,IRF3,TBK1,UBC
REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT	0.792756539235412	0.838748521664337	0.0566484183613995	-0.33412938819432	-0.757377330055815	19	UBB,UBE2N,UBA52,RIPK3
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX	0.445807770961145	0.555656088626032	0.0865399737444125	0.532491429271415	1.04368448097038	11	TAB1,TICAM1,MAP3K7,TRAF6,UBC
REACTOME_TIE2_SIGNALING	0.0258491258356885	0.0771117400415778	0.352487857583619	0.702029248828843	1.54626430846008	18	SHC1,GRB2,DOK2,PIK3CB,PTPN11
REACTOME_TIGHT_JUNCTION_INTERACTIONS	0.989561586638831	0.995306501510464	0.0481183992657975	-0.213161597779931	-0.524563522213119	29	CLDN15,PRKCI,CLDN4,CLDN12,PARD3,CLDN22,CLDN5,PARD6B,CLDN19
