pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES	0.558651026392962	0.923782416192283	0.0582216241124161	0.295269193224019	0.941747464700803	35	ARPC3,WASF3,BRK1,ARPC2,WASL,NCKAP1,WASF1,ARPC4,CDC42,RAC1,MAPK1,ACTR3,NCKAP1L,WAS,PTK2,CYFIP1,NCK1,ACTR2,BAIAP2
REACTOME_RHO_GTPASE_CYCLE	0.221868365180467	0.59715634458147	0.088894528862045	0.248072899739721	1.10457160229254	410	NDUFA5,MCF2,COPS2,ARHGAP29,DOCK4,HSPE1,EPSTI1,UACA,ROCK1,PHIP,JAG1,NHS,KIF14,KTN1,FGD4,LMNB1,FMNL2,RHOBTB1,DAAM1,MPP7,SYDE2,HSP90AA1,ROCK2,TWF1,ANLN,DLC1,CCDC88A,PKN2,CYBB,LEMD3,PLEKHG6,ARHGAP6,STAM2,VRK2,UBXN11,SLK,CPD,RHOU,FAM91A1,WASF3,CKAP4,PIK3CA,STARD13,CEP97,PDE5A,IQGAP1,IQGAP2,NCF4,DST,ERBIN,PARD6B,ITSN1,LBR,COPS4,BRK1,FAM13A,CCT2,ARL13B,ARHGEF12,MTX1,GOPC,ARAP2,TMEM59,CDC42BPA,ECT2,STOM,NDUFS3,WASL,ANKRD26,SOWAHC,BLTP3B,CCP110,MOSPD2,SLC4A7,ARHGAP18,FRS2,FAM135A,NCKAP1,JUP,VAV3,ABCD3,PEAK1,FNBP1L,EMC3,KCTD3,ARHGAP5,NCF1,WASF1,TFRC,ARHGAP9,OPHN1,PLD1,ARHGAP26,FLOT1,ITGB1,DSP,DOCK5,MYO9A,CYBA,SCFD1,ARHGAP12,DIAPH2,RBBP6,CUL3,ARMCX3,CPNE8,ARHGAP11A,RHOQ,FAM169A,STBD1,VAMP3,FARP1,ARHGAP21,ARHGEF40
REACTOME_RHO_GTPASE_EFFECTORS	0.00197573683562964	0.026588373373101	0.431707695803346	0.346258519848171	1.49997106220094	284	S100A8,RPS27,CENPE,S100A9,NUF2,CENPQ,MYL6,SGO2,H4C5,H4C4,KNL1,H2BC7,ROCK1,KIF5B,MYL9,KIF14,ITGB3BP,KTN1,PPP1R12A,FMNL2,DAAM1,ROCK2,PKN2,CYBB,H3C4,ARPC3,H2AC19,H2AC18,WASF3,IQGAP1,IQGAP2,NCF4,H2AC7,PPP2R5A,MYL12B,SKA2,PPP1CB,CENPU,BRK1,DYNC1LI1,ARPC2,NCOA2,GOPC,H4C11,H3C6,CTTN,H2AJ,H4C16,RANBP2,TAOK1,DYNC1LI2,H4C12,KIF2A,WASL,NDC80,H2AC20
REACTOME_RIBAVIRIN_ADME	0.792982456140351	1	0.0502948063662358	0.317540141308976	0.74008684225599	10	NME1,NME2,ADK,NT5C2,PNP
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	0.0898021308980213	0.352775742679555	0.183023938384487	0.439661873322385	1.36032897294858	32	RPS27A,BIRC2,TNFSF10,FAS,HSP90AA1,BIRC3,CFLAR,UBC,FLOT1,MLKL
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1	0.983498349834984	1	0.0376142599562161	0.186061223978989	0.501691752576941	17	ZBP1,NKIRAS1,CHUK,TLR3,RIPK3
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	0.141666666666667	0.451406381192275	0.135740943810425	0.364483711690911	1.26979356835199	56	H4C5,H4C4,JAK2,H2AC11,H3C4,H2AC19,H2AC18,H2AC7,H4C11,H3C6,H2AJ,H4C16,H4C12,H2AC21,H2AC20,PBRM1
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION	0.641447368421053	0.97739352844792	0.0571258510018113	0.317586520646664	0.864074805691822	18	POLR2K,POLR3G,POLR3F,POLR3GL,POLR2H
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION	0.704184704184704	1	0.046788296531803	0.259992924795292	0.847882718840935	40	POLR2K,SNAPC1,SSB,BDP1,POLR3G,POU2F1,POLR3F,GTF3A,POLR3GL,GTF3C3
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER	0.768025078369906	1	0.0466015072985992	0.262662414116691	0.787709803600602	28	POLR2K,BDP1,POLR3G,POLR3F,GTF3A,POLR3GL,GTF3C3
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	0.457680250783699	0.856447688564477	0.0711327399327894	0.340083507915674	1.01989130850312	28	POLR2K,SNAPC1,BDP1,POLR3G,POU2F1,POLR3F
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION	0.659235668789809	0.986903101797761	0.0543434390269162	0.301579173542408	0.860194454371687	22	POLR2K,SSB,POLR3G,POLR3F
REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS	0.074468085106383	0.317639673571877	0.188204146308491	0.356154182664946	1.32425657133233	79	EAF2,POLR2K,TAF9,GTF2H5,GTF2B,GTF2F2,GTF2A1,ELOB,ELOC,TAF7,CCNT2,CCNH,TAF13,TAF9B,SUPT4H1,TAF1,TAF10,CCNT1
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES	0.074424898511502	0.317639673571877	0.190023305279108	0.361028214535887	1.3242928150718	75	POLR2K,RNU1-1,TAF9,SNAPC1,GTF2B,NABP1,GTF2F2,GTF2A1,CCNT2,ELL2,TAF13,POU2F1,INTS2,SUPT4H1,CCNT1,SP1,RPRD1A,INTS6,INTS8,TAF11,RPAP2,POLR2H,PHAX,TAF5,SNAPC3
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	0.364383561643836	0.771285475792988	0.0758886900606117	0.29608286080209	1.06583461671595	66	SNRPG,SARNP,SNRPE,MAGOH,SLU7,UPF3B,THOC7,SNRPF,NUDT21,CDC40,LSM10
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	0.00839079356384683	0.0720561900783033	0.380730400722792	0.440501097806901	1.58658545518239	67	POLR2K,H4C5,H4C4,H2BC7,GTF2H5,CBX3,TAF1D,H3C4,H2AC19,H2AC18,H2AC7,CCNH,H4C11,H3C6,H2AJ,H4C16,H4C12,H2AC20
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	0.0840998685939553	0.339993324114253	0.175204047558551	0.350131992344759	1.31456082469813	87	POLR2K,H4C5,H4C4,H2BC7,GTF2H5,CBX3,TAF1D,H3C4,H2AC19,H2AC18,H2AC7,CCNH,H4C11,H3C6,H2AJ,H4C16,H4C12,H2AC20
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION	0.926449787835926	1	0.0331626424471441	0.207946994207172	0.701416777874972	47	POLR2K,GTF2H5,TAF1D,CCNH
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION	0.396946564885496	0.804785143667053	0.0770736734944102	0.341751138724047	1.05438689876361	31	POLR2K,GTF2H5,TAF1D,CCNH
REACTOME_RND1_GTPASE_CYCLE	0.446745562130178	0.854966922987405	0.0694481442003175	0.321021453813712	1.02876076817971	37	EPSTI1,KIF14,CCDC88A,LEMD3,UBXN11,CPD,DST,TMEM59,ANKRD26,FRS2,FAM135A,ARHGAP5,TFRC,DSP
REACTOME_RND2_GTPASE_CYCLE	0.849194729136164	1	0.038875878582578	0.231845402317147	0.746430126818926	38	KIF14,KTN1,LEMD3,UBXN11,CKAP4,DST,ANKRD26,BLTP3B,FRS2,ARHGAP5,TFRC
REACTOME_RND3_GTPASE_CYCLE	0.612998522895126	0.966566055258881	0.0542315935495841	0.281103103290063	0.898233054574416	36	ROCK1,KTN1,CCDC88A,LEMD3,UBXN11,CPD,CKAP4,DST
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	2.74927845051246e-07	1.28808786662899e-05	0.674962860011025	-0.532789059016047	-2.29964413353547	71	IGLV3-25,IGHV1-2,IGHV2-70,PIK3R2,IGKV1D-16,IGKV1-16,IGHV2-5,IGLV7-43,IGKV3D-20,IGHV3-7,IGHV1-46,IGHV4-59,IGKV1-12,MS4A2,FYN,IGLV2-8,IGHE,IGLV3-21,IGHV3-48,IGKV3-20,IGKV3-11,IGLV3-1,IGHV3-30,IGHV3-33,IGHV3-11,IGKV1D-12,IGLV1-44,IGKV1-5,IGLV1-47,IGKV4-1,IGHV4-39,IGKV1-17,IGKV5-2,IGHV3-53,IGKV3-15,IGLV1-40,IGLV1-51,IGKV1-39,IGKV2-30,IGLV2-23,IGKV1D-39,SHC1,IGLV2-14,IGKV2D-30,IGHV3-13,IGHV4-34,IGLV6-57,IGLV2-11,PDPK1
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	2.34826790504729e-05	0.000690827651136006	0.575610261071129	-0.454367286064384	-1.99757827977648	81	CD247,IGLV3-25,PLCG1,IGHV1-2,ITPR3,IGHV2-70,PLD4,PIK3R2,IGKV1D-16,IGKV1-16,IGHV2-5,IGLV7-43,IGKV3D-20,IGHV3-7,IGHV1-46,IGHV4-59,IGKV1-12,IGLV2-8,IGLV3-21,IGHV3-48,IGKV3-20,IGKV3-11,IGLV3-1,IGHV3-30,IGHV3-33,IGHV3-11,IGKV1D-12,IGLV1-44,IGKV1-5,IGLV1-47,IGKV4-1,IGHV4-39,CD3G,IGKV1-17,PLA2G6,IGKV5-2,IGHV3-53,IGKV3-15,IGLV1-40,IGLV1-51,IGKV1-39,IGKV2-30,IGLV2-23,IGKV1D-39,IGLV2-14,IGHG2,IGKV2D-30,IGHV3-13,IGHV4-34,IGLV6-57,PLD3,IGLV2-11
REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION	0.661157024793388	0.988609499247797	0.0813027345384498	-0.259272131836482	-0.854684800487756	25	RORC,NR1D1
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	0.263975155279503	0.650932887774993	0.100990587455923	0.386042269131663	1.17003386309613	29	ATP6V1G1,CYBB,ATP6V0E1,ATP6V1D,NCF4,SLC11A1,ATP6V1E1,TCIRG1,NCF1,CYBA,ATP6V0B
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	0.450488145048815	0.856447688564477	0.066132620475844	0.288948862364046	1.01942097230998	60	RPS7,DCAF13,RPS9,NOP10,RPS14,RPS6,KRR1
REACTOME_RRNA_PROCESSING	1.93332489834909e-19	2.22332363310145e-17	1.14219120216838	0.603616843609648	2.54388937424845	202	RPL34,RPL31,RPL26,RPL36A,RPS24,RPL39,RPL23,RPS7,RPL41,RPL7,RPL22L1,RPS27L,RPS27,RPS3A,RPL17,RPL39L,RPL9,RPS17,RPS15A,RPL21,RPL11,RPL26L1,RPL27,RPS4Y1,RPS29,RPS21,RPS10,RPL35,RPS18,RPL35A,RPL24,RPS25,RPL30,RPS27A,RPL6,DCAF13,RPS20,RPS9,FAU,NOP10,GNL3,RPL37,RIOK2,RPS14,RPL27A,RPS23,RPL32,RPS6,RPS4Y2,RPS11,KRR1
REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION	0.606481481481482	0.960199091456914	0.0766746872490091	-0.361913016957929	-0.905146075069579	10	MRM1,ELAC2,MRM2,MRM3,MTERF4
REACTOME_RSV_HOST_INTERACTIONS	0.00114294528858621	0.017632021830019	0.45505986738723	0.464295798875698	1.72213879004153	78	LY96,RBX1,ISG15,HERC5,RPS27A,EIF2AK2,RIGI,CUL5,MED7,OAS2,MED13,IFIH1,ELOB,ELOC,AGRN,MED21,CCNC,TLR4,TLR7,CD14,GPC4,SDC4,UBC,TRIM25,STAT2,MED31,CDK19
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	0.753846153846154	1	0.0802023444698144	-0.229079408098577	-0.833719705871768	36	CBX2,SCMH1,AUTS2,SMARCD1,CBX4,SMARCB1,SMARCE1,SMARCA4,CBX8,CSNK2A2,CBX6,CSNK2B,ACTL6A,RING1,SMARCA2,ARID1A,SMARCC2
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	0.0345089677692455	0.194883233161141	0.321775918075361	0.393367041745066	1.44214130918473	72	H4C5,ITGA2B,H4C4,H2BC7,THBS1,DPY30,MYL9,KMT2C,H3C4,H2AC19,H2AC18,H2AC7,H4C11,H3C6,H2AJ,H4C16,H4C12,H2AC20,NFE2,PF4
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	0.00144032900795575	0.020704729489364	0.45505986738723	0.43958097229106	1.67061180748742	91	PSMC6,PSMA4,SEM1,PSMA6,PSMA3,H4C5,H4C4,PSMA2,H2BC7,RPS27A,PSMB1,PSMC2,H3C4,H2AC19,H2AC18,H2AC7,CCNH,H4C11,H3C6,H2AJ,H4C16,H4C12,H2AC20
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT	0.912762520193861	1	0.0400845633477088	0.232528252781909	0.652845278193601	21	SATB2,RB1,AR,CBFB,SMAD1,MAPK1,BGLAP
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION	0.879864636209814	1	0.0438879842863647	0.254545995281737	0.674601883228245	16	SATB2,RB1,AR,CBFB,MAPK1,BGLAP
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING	0.767796610169492	1	0.0501934252649434	0.295832580416327	0.762117308287864	14	JAG1,RBPJ
REACTOME_RUNX3_REGULATES_P14_ARF	0.467592592592593	0.858497285384078	0.0908241419007155	-0.398109060886492	-0.995672542921919	10	RUNX3,CCND1,BRD2
REACTOME_SARS_COV_1_ACTIVATES_MODULATES_INNATE_IMMUNE_RESPONSES	0.108029197080292	0.390448383733055	0.161978948883402	0.404960103055976	1.32156888581337	41	PPIG,RPS27A,NMI,RIGI,TBK1,CASP1,IFIH1,BST2,TLR7,PPIA,UBC,TRIM25,PYCARD,SIKE1,SFTPD,TOMM70,FKBP1A,RIPK3
REACTOME_SARS_COV_1_HOST_INTERACTIONS	1.19727987132632e-11	7.97136335383047e-10	0.875325132024659	0.632291488738259	2.41773499195393	97	RPS24,RPS7,RPS27L,RPS27,RPS3A,RPS17,RPS15A,PSMC6,RPS4Y1,RPS29,RPS21,RPS10,PPIG,RPS18,RPS25,RPS27A,RPS20,RPS9,FAU,NMI,RIGI,SERPINE1,RPS14,TBK1,CASP1,RPS23,RPS6,RPS4Y2,RPS11,IFIH1,RPSA,RPS8,BST2,RPS5
REACTOME_SARS_COV_1_INFECTION	8.41939018192912e-10	4.43772024172514e-08	0.801215574617779	0.550968341809126	2.20426280571761	139	RPS24,RPS7,RPS27L,RPS27,RPS3A,RPS17,RPS15A,PSMC6,RPS4Y1,RPS29,RPS21,RPS10,PPIG,RPS18,RPS25,RPS27A,RPS20,RPS9,FAU,NMI,RIGI,SERPINE1,RPS14,PARP14,TBK1,CASP1,PARP9,CTSL,RPS23,RPS6,RPS4Y2,RPS11,IFIH1,ST6GALNAC3,RPSA,RPS8,BST2,RPS5
REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	1.12902115571068e-11	7.93450978874452e-10	0.875325132024659	0.797711294712586	2.5563839256998	37	RPS24,RPS7,RPS27L,RPS27,RPS3A,RPS17,RPS15A,RPS4Y1,RPS29,RPS21,RPS10,RPS18,RPS25,RPS27A,RPS20,RPS9,FAU,RPS14,RPS23,RPS6,RPS4Y2,RPS11,RPSA,RPS8
REACTOME_SARS_COV_1_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS	0.314720812182741	0.714760910971575	0.0956031492204301	0.423336224857195	1.12193245944141	16	PSMC6,SERPINE1,SP1,SFN,YWHAZ
REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES	0.420584498094028	0.830666952168283	0.0649407684612899	0.264602740449585	1.0261887868993	108	ISG15,B2M,RPS27A,RIGI,IRF7,TBK1,HSP90AA1,NUP214,IFIH1,TAB3,RANBP2,TLR7,TLR8,NUP37,SAR1B,UBC,TRIM25,STAT2,NUP50,CHUK,IL17RA,IFNAR1,SIKE1,SFTPD,TOMM70,MAP3K7,TLR1,UBE2N,SEC24A,NUP107,STAT1,HLA-B,HLA-A,RNF135,NUP42,PTPN11,UBA52,HLA-E,IFNAR2,NUP58
REACTOME_SARS_COV_2_HOST_INTERACTIONS	8.39252055915458e-11	4.82569932151388e-09	0.839088935621274	0.522504930501528	2.17943809314405	184	RPS24,RPS7,RPS27L,RPS27,RPS3A,RPS17,SNRPG,RPS15A,RPS4Y1,RPS29,ISG15,RPS21,RPS10,SNRPE,SNRPD2,RPS18,B2M,SNRPD1,RPS25,RPS27A,RPS20,RPS9,FAU,RIGI,RPS14,IRF7,TBK1,GEMIN2,RPS23,HSP90AA1,NUP214,RPS6,RPS4Y2,RPS11,IFIH1,TAB3,RPSA,RPS8
REACTOME_SARS_COV_2_INFECTION	4.00416339404888e-06	0.00014070185259644	0.610526878385931	0.407904712860827	1.75614141882294	270	RPS24,RPS7,RPS27L,RPS27,RPS3A,RPS17,SNRPG,RPS15A,RPS4Y1,RPS29,ISG15,RPS21,RPS10,SNRPE,SNRPD2,RPS18,B2M,SNRPD1,ANO5,RPS25,RPS27A,RPS20,RPS9,FAU,RIGI,RPS14,IRF7,PARP14,TBK1,GEMIN2,PARP9,CTSL,RPS23,HSP90AA1,NUP214,RPS6,RPS4Y2,RPS11,IFIH1,ST6GALNAC3,TAB3,RPSA,RPS8
REACTOME_SARS_COV_2_MODULATES_AUTOPHAGY	0.885922330097087	1	0.0602484086158019	-0.254482795756825	-0.648599158110917	11	VPS11,UVRAG,VPS33A,TUFM,VPS33B,VPS39,VPS18,VPS16,MAP1LC3B,VPS45,VPS41
REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	2.01130814191097e-14	1.81736057108384e-12	0.97599468306432	0.78146740629653	2.67375102749838	51	RPS24,RPS7,RPS27L,RPS27,RPS3A,RPS17,SNRPG,RPS15A,RPS4Y1,RPS29,RPS21,RPS10,SNRPE,SNRPD2,RPS18,SNRPD1,RPS25,RPS27A,RPS20,RPS9,FAU,RPS14,GEMIN2,RPS23,RPS6,RPS4Y2,RPS11,RPSA,RPS8
REACTOME_SARS_COV_2_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS	0.739024390243902	1	0.0692836467392548	-0.299563598889572	-0.784626550304438	12	AKT2,AKT1,YWHAQ,YWHAH,PDPK1,YWHAG,YWHAB
REACTOME_SARS_COV_INFECTIONS	0.002965173489464	0.0340994951288359	0.431707695803346	0.311769437607546	1.38875771045805	438	RPS24,RPS7,RPS27L,RPS27,RPS3A,RPS17,SNRPG,RPS15A,PSMC6,RBX1,RPS4Y1,RPS29,ISG15,RPS21,RPS10,SNRPE,SNRPD2,PPIG,RPS18,B2M,SNRPD1,ANO5,RPS25,RPS27A,ROCK1,RPS20,ARID4B,RPS9,FAU,NMI,RIGI,JAK2,SERPINE1,CRBN,RPS14,IRF7,ARID4A,PARP14,TBK1,GEMIN2,CASP1,PARP9,CTSL,RPS23,HSP90AA1,NUP214,ROCK2,RPS6,RPS4Y2,RPS11,ZBP1,IFIH1,ST6GALNAC3,TAB3,RPSA,RPS8
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	0.087962962962963	0.347728587962963	0.231126709673834	-0.571785155212636	-1.4300372320787	10	SCARA5,COLEC12,SCGB3A2
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	2.866329979295e-05	0.000805757205290707	0.575610261071129	-0.484944815814887	-2.07117301348775	67	HBA1,HBA2,IGLV3-25,IGHV1-2,IGHA2,IGHV2-70,IGKV1D-16,IGKV1-16,IGHV2-5,IGLV7-43,IGHA1,IGKV3D-20,IGHV3-7,IGHV1-46,IGHV4-59,IGKV1-12,IGLV2-8,IGLV3-21,IGHV3-48,IGKV3-20,IGKV3-11,IGLV3-1,IGHV3-30,IGHV3-33,IGHV3-11,IGKV1D-12,IGLV1-44,IGKV1-5,IGLV1-47,IGKV4-1,IGHV4-39,IGKV1-17,IGKV5-2,IGHV3-53,IGKV3-15,IGLV1-40,IGLV1-51,IGKV1-39,IGKV2-30,IGLV2-23,HPX,IGKV1D-39
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	0.000201119788191861	0.00454315235826258	0.518848077743792	0.584283599867576	1.9195389684828	42	PSMC6,PSMA4,SEM1,PSMA6,PSMA3,PSMA2,RPS27A,PSMB1,PSMC2
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	0.00255560391064632	0.0310849898746884	0.431707695803346	0.499220823943913	1.697755266234	50	PSMC6,PSMA4,SEM1,PSMA6,PSMA3,PSMA2,RPS27A,CCNE2,PSMB1,PSMC2
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III	0.0879120879120879	0.347728587962963	0.252961123069611	-0.390968901419599	-1.34712430826992	28	TUBB8B,TUBB8,TUBB4A,TUBA3D,TUBB2A,TUBB2B,CC2D1B,IST1,CHMP7,TUBB3,TUBA4B
REACTOME_SELECTIVE_AUTOPHAGY	0.420915032679739	0.830666952168283	0.0662842187012672	0.271546760785428	1.01882839009746	83	TOMM7,TOMM5,RPS27A,TBK1,HSP90AA1,TOMM6,ATG5,MTERF3,ARL13B,DYNC1LI1,DYNC1LI2,IFT88,MFN1,UBC,PRKAG2,TOMM20,ATG12
REACTOME_SELENOAMINO_ACID_METABOLISM	1.39390669174787e-23	2.51898852151579e-21	1.25451347943706	0.73058401212356	2.85468551259994	114	RPL34,RPL31,RPL26,RPL36A,RPS24,RPL39,RPL23,RPS7,RPL41,RPL7,RPL22L1,RPS27L,RPS27,RPS3A,RPL17,RPL39L,RPL9,RPS17,RPS15A,RPL21,RPL11,RPL26L1,RPL27,EEF1E1,RPS4Y1,RPS29,RPS21,RPS10,RPL35,HNMT,RPS18,RPL35A,RPL24,RPS25,RPL30,RPS27A,RPL6,RPS20,RPS9,FAU,RPL37,RPS14,RPL27A,RPS23,RPL32,RPS6,RPS4Y2,RPS11,RPL12,RPSA,RPS8,RPL13A,RPS5,RPL36AL,RPLP0,AIMP1,SEPSECS
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	0.364532019704433	0.771285475792988	0.109684061970549	-0.378794693697669	-1.08085684268548	15	PLXNA1,LIMK1,HSP90AB1,FYN,PLXNA3
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	0.22716049382716	0.601649216846949	0.143758989039275	-0.449343907321754	-1.21221627203207	13	PLXNA1,FYN,PLXNA3,PIP5K1C,RND1,FARP2,PLXNA4
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	0.135399673735726	0.439748715019989	0.152144922367565	0.485519813665154	1.33223856516362	19	MYL6,ROCK1,MYL9,ROCK2,MYL12B,ARHGEF12
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	0.181528662420382	0.525557409373578	0.127505315300183	0.434383913649745	1.23899349282233	22	MYL6,ROCK1,MYL9,ROCK2,MYL12B,ARHGEF12
REACTOME_SEMAPHORIN_INTERACTIONS	0.551966292134832	0.916655081036219	0.0567672387487446	0.276126594250999	0.9568791427952	55	MYL6,ROCK1,MYL9,ITGA1,HSP90AA1,ROCK2,MYL12B,TYROBP,NRP1,ARHGEF12,PLXNB3
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	0.142480211081794	0.451722974983633	0.131457611642763	0.324444546478301	1.21934485658057	86	H4C5,H4C4,ANAPC10,H2BC7,RPS27A,H3C4,H2AC19,H2AC18,ANAPC4,H2AC7,CXCL8,H4C11,H3C6,H2AJ,H4C16,H4C12,H2AC20,UBC,CDKN2B,CDC27,CDKN2C,UBE2D1,ANAPC15,H2BC21,H4C8,H4C14,H2AC8,CDK6,CDKN2D,H4C15,CCNA2,H2BC5,UBE2E1,UBE2C,MAPK1
REACTOME_SENSORY_PERCEPTION	0.441624365482233	0.849019486831346	0.148261500475107	-0.214972768342282	-1.02053835358277	135	ESPNL,RDH16,CIB2,HSPG2,PLS1,RGS9,ITPR3,KCNQ4,TMIE,TRPM5,ESPN,TAS2R5,STRC,PRKCQ,SCN4B,NMT2,WHRN,CACNA2D2,GRK4,SCNN1D,GPC1,CACNB2,RAB3A,DHRS3,STX1A,HSD17B1,ACTG1,ADCY3,PDE6B,GUCY2D,TPRN,BSN,PDE6G
REACTOME_SENSORY_PERCEPTION_OF_TASTE	0.478149100257069	0.861621954166941	0.0956031492204301	-0.316698322745503	-0.97800894050336	19	ITPR3,TRPM5,TAS2R5,SCN4B,SCNN1D
REACTOME_SENSORY_PROCESSING_OF_SOUND	0.164948453608247	0.501586042823156	0.204294756516886	-0.288049349201287	-1.16029690658684	54	ESPNL,CIB2,PLS1,KCNQ4,TMIE,ESPN,STRC,WHRN,CACNA2D2,CACNB2,RAB3A,STX1A,ACTG1,TPRN,BSN
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	0.0293119217564012	0.178404665111071	0.352487857583619	-0.38496927546319	-1.43470275967757	38	ESPNL,CIB2,PLS1,KCNQ4,TMIE,ESPN,STRC,WHRN
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	0.00319423398515933	0.0360777320645227	0.431707695803346	0.371801541243994	1.54144953671725	172	RPS27,CENPE,PSMC6,NUF2,PSMA4,SEM1,CENPQ,PSMA6,PSMA3,SGO2,KNL1,PSMA2,ANAPC10,RPS27A,ITGB3BP,PSMB1,PSMC2,STAG2,ANAPC4,PPP2R5A,SKA2,CENPU,DYNC1LI1,RANBP2,TAOK1,DYNC1LI2,KIF2A,STAG1,NDC80,ZWILCH,NUP37,SMC3,UBC,PDS5B,MAD2L1,CDC27,CENPK,UBE2D1,PPP2R5E,SGO1,ANAPC15
REACTOME_SERINE_METABOLISM	0.359223300970874	0.767597087378641	0.109684061970549	-0.430887015493854	-1.09819980034051	11	PHGDH,SDS,SERINC4,PSAT1
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	0.135922330097087	0.439748715019989	0.188204146308491	-0.481445431602851	-1.33633110966435	14	TSPOAP1,STXBP1,RAB3A,STX1A,PPFIA3
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	0.0649122807017544	0.29859649122807	0.234392647294686	0.633923496193089	1.47747757683623	10	EREG,EGF,NRAS,HBEGF,KRAS,TGFA
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	0.155115511551155	0.479758244773133	0.142056643575821	0.48745635589883	1.31436754131677	17	EREG,EGF,PRKCE,NRG4,NRAS,HBEGF,KRAS,NRG1,PTPN12
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	0.107017543859649	0.387900266425376	0.179782316298324	0.604699025590116	1.409364468125	10	EREG,NRG4,NRAS,HBEGF,KRAS,NRG1,SOS1
REACTOME_SHC_MEDIATED_CASCADE_FGFR1	0.698305084745763	1	0.054568064667094	0.339962154877932	0.819007615228753	11	KL,NRAS,KRAS
REACTOME_SIALIC_ACID_METABOLISM	0.898907103825137	1	0.0652353056017703	-0.207966544368903	-0.696031919820117	26	ST6GAL1,ST6GALNAC6,ST6GALNAC4,ST8SIA1,ST3GAL3,ST3GAL1,NEU3,ST3GAL2,GNE
