ENTREZID	logFC	AveExpr	t	P.Value	adj.P.Val	B	SYMBOL	significance	delabel
727684	0.0075166839988976	1.51803239269777	0.10768364182366	0.914509207973433	0.948467535539202	-6.63312603239014	TMEM51-AS2	Not_significant	NA
7277	-0.427506134575895	6.67638590881417	-5.87043707649468	8.86095428102485e-08	1.56772670119371e-06	7.19651541917738	TUBA4A	Not_significant	NA
727758	0.108526451249389	2.03021785350056	1.64463550425656	0.103866534381802	0.190308418343248	-5.39774723256249	ROCK1P1	Not_significant	NA
727764	0.0985912937892204	4.14559978974905	0.530739802599187	0.597031008153831	0.713337986094108	-6.94295685438488	MAFIP	Not_significant	NA
727800	-0.243001624125566	-0.482023309258713	-2.11021834837194	0.0378816877371764	0.0851959567158784	-4.13996036169425	RNF208	Not_significant	NA
727851	0.00986487298919503	6.15960024263807	0.249498429858892	0.803598049358126	0.871888626028733	-7.24207455818243	RGPD8	Not_significant	NA
727856	0.0123160015523723	0.727661318689582	0.145148890026481	0.884948853220238	0.92934123771914	-6.48461581924426	DDX11L16	Not_significant	NA
727866	-0.0206706166259947	5.11937877498504	-0.704427641851627	0.483158703746674	0.614714702927677	-6.95778920717751	FAM156B	Not_significant	NA
727896	0.244697877508251	1.29310663283646	3.16803148893846	0.00215545907816122	0.00818271254809583	-1.89184208217443	CHORDC1P4	Not_significant	NA
727897	-0.121081053366254	2.00903906800757	-0.822779260965238	0.413015477812087	0.549258439303064	-6.39280719605115	MUC5B	Not_significant	NA
727909	-0.150491403647691	2.73579334447704	-2.94152127611154	0.00424238026056261	0.0143518084536017	-2.7404122485925	GOLGA8Q	Not_significant	NA
727910	0.150760620546394	3.86792785241439	1.69719929808531	0.0934447273682749	0.175084723970798	-5.61766378938892	TLCD2	Not_significant	NA
727936	0.867160672725259	4.62202456384233	5.75319910831611	1.4552346366459e-07	2.39564388064528e-06	6.84591548616391	GXYLT2	Upregulated	GXYLT2
727940	-0.205500264466417	-0.106067819134763	-2.44343170482047	0.0166906671635224	0.0439229943204362	-3.50666129692234	RHOXF2B	Not_significant	NA
727956	-0.172539279791279	5.59492339795089	-1.96424163715901	0.052883601570827	0.111056903594459	-5.34814215025833	SDHAP2	Not_significant	NA
727957	-0.0634980774498741	5.80733720750929	-0.953132305404504	0.343319144992625	0.479047280731219	-6.8031804968244	MROH1	Not_significant	NA
727978	-0.181666516251948	1.2214193532858	-3.26904038682304	0.00157721943931962	0.0063104009049746	-1.60740095256961	NA	Not_significant	NA
728	1.0425984808812	0.893013578041381	7.47544606507915	7.50177092996724e-11	3.71472154934513e-09	14.4457410094393	C5AR1	Upregulated	C5AR1
7280	-0.050252973355585	5.50663549978592	-0.632535923912099	0.528793422031892	0.655761880013408	-7.03806749776842	TUBB2A	Not_significant	NA
728024	-0.0524389873279989	1.45034200508017	-1.08623276803331	0.280553093964976	0.411906491629636	-6.04638993319428	LOC728024	Not_significant	NA
728034	0.162165538598111	2.76124732186671	1.65383249101614	0.101977994955697	0.187553196108961	-5.50384096916771	BMS1P23	Not_significant	NA
728039	-0.0649018870225786	1.0784110202398	-0.871138920798898	0.38621698079825	0.522622847505873	-6.18801659551346	SSR4P1	Not_significant	NA
728047	-0.12192750804771	3.69102957842002	-2.73125117327236	0.00772031331544266	0.0233489445497244	-3.43561086429978	GOLGA8O	Not_significant	NA
728066	0.0452357854842576	2.33449078028179	0.95731938342977	0.341214950910365	0.476967960958772	-6.32468394374129	FAM133DP	Not_significant	NA
728095	0.247194465590027	2.50395838156374	2.53448772109982	0.0131593346430061	0.0361692548159937	-3.71177210607107	SLIT3-AS1	Not_significant	NA
728113	-0.467656249876366	6.89479950052536	-6.03047714995676	4.47593231747056e-08	8.80243081864583e-07	7.86360710879824	ANXA8L1	Not_significant	NA
728118	0.101865299456134	4.08549610182032	1.26675534948715	0.208822531890465	0.328330834771232	-6.27672325063068	NUTM2A	Not_significant	NA
728130	0.104189138632719	3.25585779324406	1.28171827054669	0.203547209489301	0.322130554661773	-6.12269974749129	NUTM2D	Not_significant	NA
728158	0.0604454012215045	-1.01693239829969	0.497760691780616	0.61998255623684	0.733079312321522	-6.01627341661913	LOC728158	Not_significant	NA
728190	0.150627365355231	3.33381155890642	1.76042703105657	0.0820573058600338	0.157694666336971	-5.42449352196564	NUTM2A-AS1	Not_significant	NA
728194	-0.133834346042739	0.0680548096401955	-1.35915536262059	0.177816975470939	0.289870247398764	-5.46616445308659	RSPH10B2	Not_significant	NA
728215	0.134368225204296	-0.351136111237185	1.05869485038403	0.292841822290015	0.424904390525636	-5.72125580583591	NALF1	Not_significant	NA
728224	1.02423360130143	-1.71366687574651	1.36411962909263	0.176255625424988	0.287836060110345	-5.09037437419212	KRTAP4-8	Not_significant	NA
728229	0.119333896939457	0.144358172456893	0.596410565399854	0.552540943894116	0.675366868762296	-6.19607804946687	TMEM191B	Not_significant	NA
728233	-0.0466936572812799	3.10038201120749	-0.294561945980606	0.769071597969891	0.847114572485707	-6.87309816358088	PI4KAP1	Not_significant	NA
728239	0.344413974312409	0.650092656633976	3.52684241645002	0.00069114589529063	0.00315644032061997	-0.751769909647598	MAGED4	Not_significant	NA
728262	-0.0472903977469179	3.02285824763342	-0.646946078257252	0.519470439347943	0.647105797109053	-6.69357382213884	FAM157A	Not_significant	NA
728264	0.278378608828536	4.54592486401093	2.75163194550202	0.00729442977153829	0.0222675838463587	-3.49310135060487	CARMN	Not_significant	NA
728279	0.947730077219876	-1.51985661666594	1.3459240227184	0.182029666497548	0.295084009473714	-5.14757535108342	KRTAP2-2	Not_significant	NA
728294	-0.0816324446271652	5.46449984127537	-1.17796215346856	0.242212833819349	0.36802729969935	-6.54365322020279	D2HGDH	Not_significant	NA
7283	-0.00219137144964332	3.6160141462401	-0.0416973503445193	0.966841143493621	0.980267362165204	-7.00238454002495	TUBG1	Not_significant	NA
728323	-0.0721981355828998	2.43809503429143	-1.38177410727879	0.170787245500212	0.280856665033361	-5.85857628600506	LINC01881	Not_significant	NA
728339	-0.0274481997938104	0.0826357651332081	-0.238323122456235	0.812223953690501	0.878181159620655	-6.33465038115011	FRG1-DT	Not_significant	NA
728340	0.0866276320383008	3.62470184131437	1.43052517923548	0.156359105600616	0.262975280583228	-5.98725584318087	GTF2H2C	Not_significant	NA
728342	-0.301259473885086	-1.1187136540179	-2.11842852632325	0.0371601933797344	0.0839523845345305	-4.02314658459833	LINC00992	Not_significant	NA
728361	-0.130289367990679	-0.490317698608195	-1.30021727604449	0.197162593266405	0.313808921975688	-5.43185391130775	OVOL3	Not_significant	NA
728377	-0.318166659398331	5.30922281239307	-2.82894343622489	0.00586691826678535	0.0186952169370224	-3.38356137429187	ARHGEF34P	Not_significant	NA
728392	-0.060872152062144	2.84749071794882	-1.03097470651367	0.305578465106284	0.43933311079306	-6.34386944012123	LOC728392	Not_significant	NA
7284	-0.0506931281501881	5.8183972736838	-1.37953512054485	0.171473508659099	0.281854690091111	-6.31117079197711	TUFM	Not_significant	NA
728402	-0.167346503169991	-0.114661100716422	-2.16460582750353	0.0333202353380182	0.0769342754999494	-4.09420003448337	TPI1P3	Not_significant	NA
728407	-0.105451545915299	3.50355127435725	-3.00642940679681	0.00350587975414104	0.0122469307094488	-2.68609308882347	PARGP1	Not_significant	NA
728411	-0.19588061599269	5.16407387133532	-2.87839225121788	0.00509343097056664	0.0166507768367103	-3.24121277580525	GUSBP1	Not_significant	NA
728431	-0.138116046630088	2.10146921837273	-1.69770795773972	0.0933482099708785	0.174930252804832	-5.33187597515627	LITATS1	Not_significant	NA
728441	-0.179646512861122	0.331846536731615	-0.940277450399542	0.349831902446808	0.485681174589374	-5.98743630153151	GGT2P	Not_significant	NA
728448	-0.0993150664143321	3.67902023266145	-1.37837440215187	0.171830102336471	0.282247847177949	-6.07402727585088	PPIEL	Not_significant	NA
728463	0.0766937558677101	-1.34173878396003	0.748195069630953	0.45647915112995	0.589707865023818	-5.80559493419211	TGFB2-AS1	Not_significant	NA
728464	-0.329491524384065	2.90730852920961	-4.35662525606442	3.7894343629392e-05	0.00027068321664926	1.65342327302111	METTL24	Not_significant	NA
728489	-0.0230474220967616	2.0080436209949	-0.325826253881301	0.745384316624623	0.828990351333492	-6.6725265334419	DNLZ	Not_significant	NA
728492	-0.0291847299425969	2.37429590641938	-0.384026682700558	0.701950864515926	0.796559938678484	-6.71595434539902	SERF1B	Not_significant	NA
728498	-0.065462225041407	3.53601919387582	-1.38882715511024	0.168639135303892	0.278133733106697	-6.03524827841125	GOLGA8H	Not_significant	NA
728524	-0.044439263547976	1.86578741069332	-0.689224854071653	0.492623924822771	0.623918353454142	-6.46564316463045	SPDYE8	Not_significant	NA
728537	-0.195996064389813	2.73484058549705	-4.00779455656102	0.000134108951725801	0.000794111558361116	0.479296340177107	C2orf92	Not_significant	NA
728554	0.0168357396416043	3.59472365046359	0.256766562848849	0.798000955456101	0.867747495657382	-6.9662888379041	LOC728554	Not_significant	NA
728558	0.0600277437428698	3.01548382951309	1.2412557983894	0.218043938860369	0.339479204621033	-6.13320813497507	ENTPD1-AS1	Not_significant	NA
728568	0.0571310073943212	2.65788082687282	1.41824801344786	0.159900782722905	0.26692724846726	-5.84172725598626	UQCC6	Not_significant	NA
728577	-0.0320499557069018	4.73361055259054	-0.259723145407923	0.795727134100133	0.866032622568349	-7.13248436451514	CNTNAP3B	Not_significant	NA
728586	0.022520314483647	1.4211563711909	0.263578534139944	0.792764721647747	0.863867501785012	-6.58666469261497	CCDC192	Not_significant	NA
728591	-0.081067067603248	-0.928383048627262	-0.473404649496589	0.637180110365541	0.746665873920078	-6.05031652432663	CCDC169	Not_significant	NA
728597	-0.117499445814662	-1.27561326201752	-0.582231664164159	0.56200519956951	0.683814256040083	-5.9292483178353	DCDC2C	Not_significant	NA
7286	-0.327896473419179	6.79168027030301	-5.49800839218581	4.2280253331616e-07	5.8682442061268e-06	5.66745545225892	TUFT1	Not_significant	NA
728606	-0.187919314460637	0.0783491265539381	-0.644093113482741	0.521309349616247	0.648843771918719	-6.16418543099211	PCAT18	Not_significant	NA
728609	0.000483571898529433	3.18497987405065	0.00752399479972891	0.994015018790844	0.996179057293291	-6.92942518798033	SDHAP3	Not_significant	NA
728613	-0.0524128365067034	2.51323705517667	-1.24024725781099	0.218414690820122	0.339929400476245	-6.05242443727633	PDCD6P1	Not_significant	NA
728619	-0.166267562569804	1.09160042622355	-2.3215616631317	0.0227340357457546	0.0565801622514986	-3.97913937200958	ASB9P1	Not_significant	NA
728621	-0.0830215877959213	3.29974243946727	-1.85791616810495	0.0667634101629382	0.133688162544733	-5.25640076133429	CCDC30	Not_significant	NA
728622	0.0734119425489521	-0.34037566008231	0.844572428162175	0.400802513164213	0.53683651448009	-5.92298848497718	SKP1P2	Not_significant	NA
728635	-0.177298665891771	1.59705668739224	-3.58605890941799	0.000568696812446651	0.00267892085726717	-0.717097298331775	DHRS4L1	Not_significant	NA
728640	0.475261614129027	2.55737374161264	5.66821610713096	2.08013935035688e-07	3.2297379120032e-06	6.72466499504864	FAM133CP	Not_significant	NA
728642	-0.0874796550254571	4.21502729356487	-1.27443104876433	0.206103919906026	0.325063843729713	-6.29139669460712	CDK11A	Not_significant	NA
728643	-0.585463127822027	2.08549909581963	-5.02717386221094	2.86665777620869e-06	3.00799404816359e-05	4.22638579637944	HNRNPA1P33	Downregulated	HNRNPA1P33
728655	-0.226163532208995	-0.518699694088145	-1.98226693818686	0.0507925039830759	0.107336569243501	-4.37589595022022	HULC	Not_significant	NA
728658	-0.210514171801054	5.46792035804115	-4.53031385245196	1.97717155998584e-05	0.000153877678892072	1.98083057577068	RPL13AP5	Not_significant	NA
728661	-0.0255089863114106	6.14281650096183	-0.375670209154857	0.708130399336291	0.801215542407898	-7.20203671421236	SLC35E2B	Not_significant	NA
728673	-0.219938899576686	2.05585699220534	-2.90593591567406	0.00470442515659609	0.0156131642914106	-2.73091790168362	FAM88B	Not_significant	NA
728689	-0.00348998092454611	6.72679237588157	-0.0480859501423348	0.961764455656191	0.977333858176011	-7.28644490212253	EIF3CL	Not_significant	NA
7287	-0.213313890102158	0.668895097722724	-2.72464105205685	0.00786323917805127	0.0236926544833938	-2.9789275880507	TULP1	Not_significant	NA
728715	-0.327531978568184	2.22732162742487	-2.58786329991726	0.0114169514160986	0.0322502929887929	-3.55831380225223	LOC728715	Not_significant	NA
728723	-0.0242867660446102	0.403387344954215	-0.164981372395495	0.869363940531894	0.918838964136248	-6.41678878714354	ZBED3-AS1	Not_significant	NA
728730	0.0355765815740452	2.19815387313249	0.657680748063176	0.512581955217732	0.641417681490177	-6.54153019821581	MAP4K3-DT	Not_significant	NA
728734	-0.163396946427869	2.75145921083402	-2.96381254595058	0.00397468707076459	0.013583004014994	-2.68379849222983	NPIPB8	Not_significant	NA
728741	-0.143439005570642	3.07191550254851	-2.52133263093968	0.0136240040833732	0.0371628984422793	-3.84657864103598	NPIPB6	Not_significant	NA
728743	-0.0530715316035124	2.09408008522624	-0.913824554264128	0.363483335465736	0.499500732655607	-6.3268966930091	LOC728743	Not_significant	NA
728747	-0.263967938343116	-0.120501134065919	-1.63431239772577	0.106019918663333	0.193512235709901	-5.0405585950028	ANKRD20A4P	Not_significant	NA
728752	-0.0290164020713805	-0.832887305166134	-0.289385206030786	0.773015691826156	0.850060785994895	-6.13461173988752	ZNF566-AS1	Not_significant	NA
728758	-0.143802886287752	0.539995427781082	-1.96042010078608	0.0533362257549105	0.111822338309497	-4.6082272591767	PIN4P1	Not_significant	NA
728763	0.0891916704115431	0.0104789828727799	0.840030946918768	0.403329192439955	0.539174889253692	-5.99772303145092	CROCC2	Not_significant	NA
728769	-0.00330783379919564	1.87112788603964	-0.0645716648344288	0.948671915858661	0.969458848280147	-6.69920280054432	SCAMP1-AS1	Not_significant	NA
728780	-0.300998220885433	1.84171591988836	-4.0847499046063	0.00010199810801903	0.000628224312134145	0.858329311381779	ANKDD1B	Not_significant	NA
7288	0.403617795071731	-1.44636795272537	2.80498920523504	0.0062791441893518	0.0197428492611823	-2.45835498496651	TULP2	Not_significant	NA
728806	0.121215758500274	2.94156408052602	1.19189902579836	0.236732669266041	0.361423700565977	-6.17747609671931	NSFP1	Not_significant	NA
728819	-0.146690968152646	-0.275771573911786	-1.65397400582448	0.101949154716351	0.187520364359524	-4.97635096559738	C1GALT1C1L	Not_significant	NA
728833	-0.0826838555765561	1.3200730745976	-1.30577938085368	0.195272425334851	0.311558533310252	-5.76808345639019	FAM72D	Not_significant	NA
728841	-0.0638300638559981	5.97811245127093	-1.68530244507215	0.0957254838658443	0.178403364667653	-5.86042874786399	NBPF8	Not_significant	NA
728855	0.010666303982644	1.49906195995957	0.141370533419097	0.88792333194973	0.931465149628898	-6.62529315664742	LINC00623	Not_significant	NA
728858	-0.158807414076417	-0.613450517796319	-1.61686605265813	0.109741026868382	0.198641407259465	-4.97212187501046	C12orf71	Not_significant	NA
728882	-0.274827848028595	2.51539205905594	-2.84756273903504	0.00556382210347367	0.0179082597239607	-2.9557303088806	FAM182B	Not_significant	NA
728888	-0.0202808573182915	4.58923297234584	-0.347543789636551	0.729071693416757	0.816967807548821	-7.08796989700627	NPIPB11	Not_significant	NA
7289	-0.0633247186435799	4.67751886096551	-1.56394118561888	0.121675609990684	0.215585171658996	-5.9479943249944	TULP3	Not_significant	NA
728920	-0.000616224054319492	-1.24718483368694	-0.00564965605584752	0.995505947694383	0.996989921751217	-6.09416025424968	PDE4DIPP1	Not_significant	NA
728927	0.036348470204743	5.7403575956393	0.786139890005998	0.434047307077201	0.568649096623013	-6.94314361168796	ZNF736	Not_significant	NA
728929	0.0475633239539273	1.56058336115358	0.381438923932832	0.70386236725364	0.797897240234611	-6.5724962703367	ELOA3BP	Not_significant	NA
728963	-0.151073096301638	2.60401623719585	-3.41677930737765	0.000987731117174341	0.00426415771287248	-1.37621308185092	RPS15AP10	Not_significant	NA
728975	-0.151667305610931	1.04963099906097	-1.95237094573343	0.0543003574651258	0.113466567406531	-4.71265338449037	CAPN1-AS1	Not_significant	NA
728978	-0.229629516329466	0.845469174433362	-1.22194945755659	0.225221458735969	0.347822752314781	-5.79208624589277	UNC5B-AS1	Not_significant	NA
728989	0.0997007955460569	-0.730928394037013	0.99430284627662	0.322995180579778	0.458165797812979	-5.71385226853744	LOC728989	Not_significant	NA
729	1.66849021702092	1.53388494242259	6.65559708567058	2.94160122674925e-09	8.58243231156489e-08	10.9323617306479	C6	Upregulated	C6
7290	0.049746403255166	5.0069930171304	1.27708017924852	0.205171742179192	0.324087130144903	-6.38164868141448	HIRA	Not_significant	NA
729013	-0.26148999755851	2.50030058752875	-4.80539201464809	6.87117899979912e-06	6.32606546581505e-05	3.34344555659166	ZBED5-AS1	Not_significant	NA
729020	-0.118816548328023	-1.1633057874019	-1.13800230965337	0.258427579896518	0.386289403551872	-5.49504107723287	RPEL1	Not_significant	NA
729041	-0.150848855306877	-1.34423292477476	-1.01946316468029	0.310976074242252	0.445213572165749	-5.58507961806552	FAAHP1	Not_significant	NA
729082	-0.091820837225912	7.66472450975033	-2.61445857692053	0.010629089494137	0.0303768575126762	-3.9829894979891	OIP5-AS1	Not_significant	NA
729083	-0.0705691749625794	-1.21211270277834	-0.211370886513929	0.833121355861788	0.892814738058818	-6.08184386591103	CCDC13-AS2	Not_significant	NA
729085	0.355893211013403	3.37563541944751	4.01401507268563	0.000131189118716642	0.000779048999775034	0.422984767958099	GASK1A	Not_significant	NA
729092	-0.00693008649842142	2.20896623630341	-0.238592599327056	0.812015674199563	0.878070542424427	-6.73166393121903	AGAP5	Not_significant	NA
729096	-0.00530800390766384	3.05230987494249	-0.156161653444012	0.8762887175837	0.92315582902592	-6.89432798746833	BMS1P4	Not_significant	NA
7291	-0.216223696432031	3.35593966241215	-2.67577843333914	0.00899689248951312	0.026517044522684	-3.52322139834735	TWIST1	Not_significant	NA
729156	-0.1196902488347	3.2474244167901	-3.08616236376963	0.00276351547548328	0.0100770819553415	-2.42738756408344	GTF2IRD1P1	Not_significant	NA
729162	-0.355705319029723	3.00943353009931	-1.10658775265246	0.271702104511308	0.401974224136536	-6.30111563943551	FAM239B	Not_significant	NA
729171	-0.0279830921193746	-0.938799075920746	-0.212800789317316	0.83200951822019	0.891892388801479	-6.13259047936767	ANKRD20A8P	Not_significant	NA
729176	-0.106448767798606	0.175406924663908	-1.47991428001813	0.14272098473569	0.244919107855488	-5.32203569393692	KATNBL1P6	Not_significant	NA
729177	0.48420742574576	0.88860897500739	4.23802659859993	5.86202429817013e-05	0.000392559806045025	1.51735991114016	NBAT1	Not_significant	NA
729178	-0.0379731670716832	2.35917535821631	-0.954419799843671	0.342671224444271	0.478515971851522	-6.33469250084063	STXBP5-AS1	Not_significant	NA
7292	0.276999173667599	5.18396578284734	3.7990625165511	0.000277454566573997	0.00146246090243775	-0.516845762925166	TNFSF4	Not_significant	NA
729218	-0.0263425257857284	3.65955080429041	-0.364888342620855	0.716132443345841	0.807476198706836	-6.94461342827925	LOC729218	Not_significant	NA
729220	-0.105191743881783	1.61101496894846	-1.38672659262421	0.16927672284074	0.278889234913516	-5.71276027533121	FLJ45513	Not_significant	NA
729230	0.652107660029097	2.80441385620805	4.35258228105286	3.8466290767262e-05	0.000274217108085059	1.68119708516827	CCR2	Upregulated	CCR2
729234	-0.0355513985151699	1.41666754202553	-0.602791520559723	0.548307861865113	0.671977311391262	-6.44195240874141	FAHD2CP	Not_significant	NA
729252	-0.0265047126365894	3.75036904872122	-0.132192754403244	0.895155073473196	0.935992137675797	-7.01753752510712	KRT16P1	Not_significant	NA
729262	0.0351457870512837	2.86903297138202	0.504385139950664	0.615340952932369	0.728943261913497	-6.74615619034182	NUTM2B	Not_significant	NA
729288	-0.126927556015315	2.58735329446817	-2.66755830588612	0.00920159731237013	0.0269987377231936	-3.41715926670141	ZNF286B	Not_significant	NA
729291	-0.0661895121100253	1.55752488822506	-1.23916761971224	0.218812090065342	0.340362273153659	-5.89118291244781	LOC729291	Not_significant	NA
7293	0.648582524894398	0.519533392378876	5.45601742826949	5.02982200534203e-07	6.8211301368681e-06	6.04589632355773	TNFRSF4	Upregulated	TNFRSF4
729307	-0.0251917063660476	-1.55412162238356	-0.120359993234388	0.904491864755507	0.942166391807425	-6.0303878322126	LINC02510	Not_significant	NA
729359	1.03636105540379	6.8668737829962	3.22310493752705	0.00181935990450036	0.00713106645306555	-2.35600453018513	PLIN4	Upregulated	PLIN4
729375	-0.0232632812959062	1.61565347779008	-0.359811427117825	0.719911497222259	0.810261083680972	-6.59266472229719	FAM86HP	Not_significant	NA
7294	0.228681587128587	3.26135840430129	3.5702724972792	0.000599160102614338	0.00280118898453775	-0.99749686105566	TXK	Not_significant	NA
729438	0.193002844594124	4.95478742266096	2.47778155427265	0.0152694670928529	0.0408401563367913	-4.20662721321591	CASTOR2	Not_significant	NA
729440	-0.00868613128477991	2.81445576215884	-0.151341970339381	0.880076992638526	0.925577673168407	-6.8536955178963	CCDC61	Not_significant	NA
729451	0.516567631106078	1.17999053336646	6.09125731516363	3.44769517286494e-08	7.07118866395022e-07	8.56835947142681	SAMD4A-AS1	Upregulated	SAMD4A-AS1
729468	-0.627635818915282	0.377107365569046	-5.09138496118577	2.21800646242998e-06	2.42459123320512e-05	4.63450369668578	PGM5P4	Downregulated	PGM5P4
729475	-0.151938228995607	0.505067559479834	-1.77648912600181	0.0793545358605356	0.153413832043957	-4.92737916595355	RAD51AP2	Not_significant	NA
7295	-0.282813701881282	6.0052081319008	-4.79132539750298	7.2582414392313e-06	6.59392141299511e-05	2.92083413029702	TXN	Not_significant	NA
729515	-0.0444181550994163	3.85155904947146	-1.33383268362465	0.185944925548666	0.300007721119539	-6.15924232860567	TMEM242	Not_significant	NA
729522	-0.919486998683935	1.2673979088026	-3.77360191733227	0.000302703995484165	0.00157122904985287	-0.0979857083963527	AACSP1	Downregulated	AACSP1
729533	-0.0628047412178441	1.74523516283788	-1.02418266657776	0.308755462423448	0.442927244051367	-6.16179240104118	FAM72A	Not_significant	NA
729540	-0.0137253121187859	6.11670884890413	-0.362316470927621	0.718045964291298	0.808973285911579	-7.20593112264859	RGPD6	Not_significant	NA
729558	-0.0910130959864568	2.01940550725783	-1.73588109060116	0.0863341449540332	0.164376085728198	-5.25365978982334	LOC729558	Not_significant	NA
729582	0.129601510800323	1.73218970387854	1.52312580471669	0.131567595858658	0.229449375174719	-5.53280246423252	DIRC3	Not_significant	NA
729597	0.0125515526170727	3.28651582806317	0.110236851244972	0.912490397570117	0.947322348095472	-6.94041910319709	SPDYE6	Not_significant	NA
7296	0.199402562870119	5.5995563908807	5.21103121022769	1.3698137788283e-06	1.60692925503133e-05	4.56279646094033	TXNRD1	Not_significant	NA
729603	-0.0517943952837352	3.44311841181951	-1.25713828548076	0.212265974211494	0.332441254218077	-6.19049079436516	CHP1P2	Not_significant	NA
729609	-0.151523805970379	-1.0681514294749	-1.58576151584832	0.11663545224145	0.208485876539275	-4.9387270187149	LOC729609	Not_significant	NA
729614	-0.06030088908958	2.62944696327799	-1.38404209071662	0.17009423253701	0.27992071714035	-5.88759104304182	SPEN-AS1	Not_significant	NA
729633	0.10515028848418	2.23507909828799	2.17701433843597	0.0323492318800702	0.0751951754324655	-4.46066511794048	MRS2P2	Not_significant	NA
729648	0.343637903429012	-0.12743374506172	3.35861408406894	0.00118942890217345	0.00497339338103071	-1.14038298705655	ZNF812P	Not_significant	NA
729652	0.100271434240732	-1.40991262401638	0.646604765163164	0.519690256849691	0.6472498824976	-5.85924045077724	TEDC2-AS1	Not_significant	NA
729658	-0.097108135324455	-1.41457206959032	-0.638993884113639	0.524604593945176	0.651737767818941	-5.87008153422134	PACRG-AS3	Not_significant	NA
729665	0.113572961019691	-0.812007550053693	1.16867452275636	0.24591495845605	0.372464580811503	-5.51768772180572	CCDC175	Not_significant	NA
729678	0.00530510530973727	3.06307306475319	0.0962023593365841	0.923594156378425	0.953434532361084	-6.90331752363486	LINC00847	Not_significant	NA
729683	0.650691392140019	0.493622434306738	7.45414060329168	8.26070607836258e-11	4.01848594316902e-09	14.3323946106369	LOC729683	Upregulated	LOC729683
729689	-0.0344930739502464	-0.753156371802852	-0.209414365028823	0.834643222464414	0.89398461052402	-6.16987451172211	FAM90A2P	Not_significant	NA
7297	0.047529198555794	5.95864658099956	0.883176745294951	0.379718006867478	0.516076009552311	-6.87371267648077	TYK2	Not_significant	NA
729723	-0.298896024955176	0.689813144247148	-3.11997876991161	0.00249520299092438	0.00924929256611965	-1.95144014535283	DNAJC27-AS1	Not_significant	NA
729732	-0.634651728165824	5.17246640190195	-8.44059899918416	9.21555803525707e-13	8.51599783049889e-11	18.553977233681	LOC729732	Downregulated	LOC729732
729737	0.12248870705664	2.36949142956936	1.15943793368646	0.249636630592313	0.376659627512214	-6.1173976734022	LOC729737	Not_significant	NA
729747	0.248808442594974	-0.357570927567056	2.47221079745407	0.0154923194578989	0.04130288257019	-3.38645012674225	ZNF878	Not_significant	NA
729756	-0.149806745915909	-0.833705489142461	-1.28831687799734	0.201252450055509	0.319031528823407	-5.38297178312642	PRSS44P	Not_significant	NA
729799	-0.00430889140986013	2.59890772438071	-0.118250436192263	0.906157889609046	0.942953483753418	-6.82083524194019	SEC14L1P1	Not_significant	NA
7298	-0.0188960833587921	3.31109534236661	-0.483779566255514	0.6298294134551	0.740813429935651	-6.83475014365393	TYMS	Not_significant	NA
729830	-0.154977603150556	7.42581193991566	-2.83890094797262	0.00570298830538899	0.0182780922247756	-3.41930538801385	FHIP1A	Not_significant	NA
729852	-0.00763041736718462	2.9836616544243	-0.176830327344019	0.860076900259476	0.911745228205344	-6.87891251117269	UMAD1	Not_significant	NA
729857	0.010654943826939	3.84604272366776	0.145037410546294	0.885036591061464	0.929378150583216	-7.0301569218507	RGPD2	Not_significant	NA
729867	0.179677170890837	1.90622361209781	3.56715516932089	0.000605355738158481	0.00282802723907978	-0.809062384350058	LOC729867	Not_significant	NA
729870	0.0671722987382073	-0.519203809481558	0.581256849764301	0.56265879688332	0.684140695212559	-6.06951480123022	LOC729870	Not_significant	NA
729873	-0.146589693821972	1.6634409245233	-2.15828516966599	0.0338245380320643	0.0778239880045404	-4.41353861276701	TBC1D3	Not_significant	NA
729877	-0.166881895903225	2.50824641362098	-2.91580324746363	0.00457186332578227	0.0152587780011138	-2.77331600405293	TBC1D3H	Not_significant	NA
7299	-0.20731943943068	4.13889062044358	-1.57047166143542	0.120149303869008	0.21362358884027	-5.87057575113537	TYR	Not_significant	NA
729920	-0.0148509033145992	3.21444347773956	-0.260932236460711	0.794797764933683	0.86543794475104	-6.90088736070816	CRPPA	Not_significant	NA
729950	-0.16044410300102	-1.27680192866153	-1.00203167471666	0.319270716200034	0.454055235614191	-5.61437489760067	LINC01915	Not_significant	NA
729956	-0.0450020165227161	-1.62120046956337	-0.237886777455088	0.812561234750884	0.878354808376999	-5.99846719713087	SHISA7	Not_significant	NA
729967	-0.0654553506932243	1.7741966905818	-1.0025987912107	0.318998558548335	0.453849940956645	-6.18840300583039	MORN2	Not_significant	NA
729968	0.883934499233088	-1.59180926130036	1.20562394442692	0.231423640143385	0.354997151908933	-5.30454692461849	LOC729968	Not_significant	NA
729970	0.474704217891997	1.03175110028639	4.72571105663055	9.36250018890548e-06	8.16034465974097e-05	3.23129916894497	CNN3-DT	Not_significant	NA
729975	-0.0668807683237266	-0.852178005844411	-0.644849725962875	0.520821334361977	0.648301288411118	-5.9714240431713	LINC01530	Not_significant	NA
729978	-0.0189648554976498	1.96881476507924	-0.273532969138442	0.785130081549191	0.858521249599692	-6.68157118229161	NPIPB2	Not_significant	NA
729991	0.073351733727208	2.18394569895605	1.52491641421578	0.131120697801619	0.228858187470345	-5.60822546431671	BORCS8	Not_significant	NA
